t8jtMig8iGhGei2-WrvT9w,Adirondack III Sunset Sail,,60 Rowes Wharf,Boston,,02110,42.3564,-71.0502,4.5,5,1
t8N4qMgm5XGdw2LByUsNKA,Jay Bo Pizza,,48 Winter St,Boston,,02108,42.3561,-71.0619,4.0,5,0
t8ulmektVH2HvHYa_SU4mw,Itadaki,,269 Newbury St,Boston,,02116,42.3495,-71.0835,3.0,302,1
T948928ZUluvdt9Hs5H6NQ,Wild Pops,,3213 Washington St,Boston,,02130,42.3123,-71.1019,4.5,11,1
T9GF7ES7g2nI13AZ3P27GQ,O'Malley Construction,,,Boston,,02122,42.2967,-71.0527,3.0,5,1
T9m1sH43mH3i9ZzRFAbTVQ,Herb Chambers Vespa Boston,,22 Brighton Ave,Boston,,02134,42.3521,-71.1262,3.0,41,1
t9qcfKrwOpkifbEkuIEqVg,The Boston Christopher,,476 Columbus Ave,Boston,,02118,42.3429,-71.0785,3.0,10,1
t9t363kUe_-KeHkPGdXEVg,Ikura,,254 Newbury St,Boston,,02116,42.3493,-71.0827,4.0,58,0
t9Xq2CXiJOYHpW98mUNvlw,The Histrionic Academy,,139 Tremont St,Boston,,02109,42.3555,-71.0639,3.0,12,1
Ta0fmDvhG7SjcAjADFTntw,Savvor Restaurant and Lounge,,180 Lincoln St,Boston,,02111,42.3505,-71.0587,3.0,86,1
taf7C8TSO2AzGIHVLYwduQ,Clipper Hair Styling,,1 Post Office Sq Rear 2,Boston,,02109,42.3587,-71.0563,3.5,14,1
TAHkvTtXy-NrGSizaoDPsA,Inn @ St. Botolph,,99 St Botolph St,Boston,,02116,42.345,-71.0808,4.5,39,1
tahYtMjXK0GddIPGYFj0QA,O! Deli,,190 High St,Boston,,02110,42.3567,-71.0522,3.0,16,0
TAIJNOk4A0728Q9oHSZsBQ,Uno de 50,,4 S Market Building,Boston,,02109,42.36,-71.0547,3.5,6,1
TaOpF94rGKZcqs47kCk6jw,Four Seasons - Boston,,200 Boylston St,Boston,,02116,42.3522,-71.0685,4.0,134,1
TB59ttJdlelHyZPzVtOmeA,REGLAZE7,,176 Brandywyne Dr,Boston,,02128,42.3695,-71.0201,5.0,9,1
TB6VahBb9R-c3rJHE0U7Gg,Spotless Cleaners,,24 Porter St,Boston,,02128,42.3747,-71.0379,3.5,15,0
tb9FuJRuh_oSyssRJdLuGg,Au Chocolat,,35 High St,Boston,,02110,42.3536,-71.0558,4.0,34,1
TbcTGOCMft55-VUnMKXRfg,Micro Plant Studio,,365 W Broadway,Boston,,02127,42.3378,-71.0496,4.5,12,1
tbob6OqUdlX-oPex1V-PpA,Smilebar,,303 Columbus Ave,Boston,,02116,42.3467,-71.0747,5.0,18,1
Tbq4hgX7uUzgFUWDlmqnBw,Skipjack's Seafood Emporium,,199 Clarendon St,Boston,,02116,42.3502,-71.0747,3.5,226,0
TC-XTCPBW2LpsLiBGgn5Pg,El Triunfo,,73 Broad St,Boston,,02109,42.3577,-71.0537,3.0,7,0
Tc6b_aXhfEj7w3S3cfEHKg,Whole Foods Market,,348 Harrison Ave,Boston,,02118,42.3455,-71.0628,4.0,175,1
tcKnm-ujCnHfsUSSGvKedg,Amazing Fence Co,,42 Mayhew St,Boston,,02125,42.3213,-71.0586,4.5,30,1
tCPxYdZVbsDooH3DQsNLqQ,The Corner Pub,,162 Lincoln St,Boston,,02111,42.3508,-71.0583,4.5,128,1
TCu2hTSyi5B4Ek8cB5h-eA,American Mover - Top Notch Service.,,49 Bowdoin St,Boston,,02108,42.3596,-71.063,2.0,9,0
Td2sSIk6mk5HSV5FFfBZXQ,Stapleton Floral,,635 E Broadway,Boston,,02127,42.3354,-71.0391,4.0,72,1
tdIyREwlre3SVU41a4eBgA,Ned Devine's Pub,,1 Faneuil Hall Marketplace,Boston,,02109,42.3603,-71.054,3.0,513,1
tdOWT7KISGL0QVblNz06bA,Bush Boston Cleaners,,800 Boylston St,Boston,,02199,42.3473,-71.0819,1.5,15,1
tDPO_D0tjoWUOzqgRUcDkA,Gene's Chinese Flatbread Cafe,,86 Bedford St,Boston,,02111,42.3534,-71.0596,4.0,397,1
TDs6wHE-hbS9OhNWq6D5Sg,Mangia Mangia,,147 Endicott St,Boston,,02113,42.3651,-71.0573,4.5,39,1
TeAb1BsuCJXfcesVShwGcQ,Aicha's African Hair Braiding,,7 Washington St,Boston,,02121,42.3079,-71.0831,4.0,5,1
TEEZcmwPgNSlYtSQ4GTv0Q,Shea Butter Smoothies,,777 Morrissey Blvd,Boston,,02122,42.2949,-71.0485,5.0,29,1
TeSEzsP3WYfiBgDu2ZyKrg,Lemuel Shattuck Hospital,,170 Morton St,Boston,,02130,42.3001,-71.1019,1.5,8,1
teWTKFVzf-_rWaUSrzq8_w,Ambriel Cafe,,286 Columbus Ave,Boston,,02110,42.3468,-71.0738,3.5,5,0
tf_CBeiMuyA4ZihRgBb49w,Caffe Dello Sport,,308 Hanover St,Boston,,02113,42.3643,-71.0541,3.5,131,1
Tf0MsI8C3_8fEB1mnEDSCg,Encore Lounge,,275 Tremont St,Boston,,02216,42.3499,-71.0656,3.5,19,0
TF8IsSZI-7jFy5oGQ0JeRQ,Deja Brew,,704 East Broadway,Boston,,02127,42.3358,-71.0372,3.0,8,1
tFjWlJCDpANBRAPSMc5Cew,Bastille Kitchen,,49 Melcher St,Boston,,02210,42.3495,-71.0502,4.0,284,1
tFMSVejx5zP4AtGcCSZy4w,Back Bay Boxing,,350 Newbury St,Boston,,02115,42.3481,-71.0872,5.0,24,1
tfNCQepiL3pKsj_tUNaU5w,Tenoch M?vil,,,Boston,,02110,42.3563,-71.0544,4.5,18,1
TFqBjlK_2t_jSxvUKubuAQ,Citizens Bank,,1 Financial Ctr,Boston,,02110,42.3525,-71.0564,2.5,5,1
TFxFo47_U87nC9o2I1-kYg,Bobbles & Lace,,225 Newbury St,Boston,,02116,42.35,-71.0817,4.0,43,1
TFy0befGeeDHxGb6s5Ttfg,City Convenience,,702 Commonwealth Ave,Boston,,02215,42.3495,-71.1043,3.0,5,1
Tg-l0GCQUXIfeNI_j19oIQ,Exec Cleaning and Maid Service,,,Boston,,02108,42.3574,-71.0645,3.5,16,1
tG-noZMPf8yr3fJF2YXnKA,Style Cafe,,197 8th St,Boston,,02129,42.3738,-71.0517,4.0,76,1
tG5gR2TV-K7JWYL4_T8J7Q,CVS Pharmacy,,2 Center Plaza,Boston,,02108,42.3601,-71.0606,3.0,20,1
tG7qaoYzjx0YSs7JHlyzrw,Purity Nail Bar,,372 Chestnut Hill Ave,Boston,,02135,42.3365,-71.1512,3.5,47,1
tGdQEKq8WtfBvxLppB1wTw,Lean & Green Gourmet,,18 Logan Airport,Boston,,02128,42.3656,-71.0096,1.0,13,1
TGnVjgtuj0sKlRGuOULHxg,Mattress Firm Back Bay,,811 Boylston St,Boston,,02116,42.3491,-71.0823,3.5,54,1
TGOvDLWUBR1OBzURKkXbaA,Capitol Barber Shop,,124 Bowdoin St,Boston,,02108,42.3589,-71.0629,4.0,8,0
TGTWFm0JmpxPS_isAXlqvw,Sandella's Flatbread Cafe,,8 Park Plz,Boston,,02116,42.3511,-71.0666,3.0,20,0
tgYr_uUdn2JHK6UNhBRSlg,Rustico,,85 Canal St,Boston,,02114,42.3644,-71.0596,4.0,162,0
Th0airv1r7KoB8UOu7WdQg,Blue Cat Cafe,,94 Massachusetts Avenue,Boston,,02115,42.3484,-71.088,3.5,6,0
THC9oqzIuSOh-dMvoe2N9w,The Lower Depths,,476 Commonwealth Ave,Boston,,02115,42.3486,-71.0939,3.5,480,0
THeSIOFvgOMoq7_iXQxFCw,Rail Stop Restaurant & Bar,,96 Guest St,Boston,,02135,42.3572,-71.1434,4.0,132,1
ThiFjxBkrYNAGNRwGAuJPg,Davio's,,75 Arlington St,Boston,,02116,42.3502,-71.0701,4.0,560,1
Thv5en-EXRGPz_ry9VUgSw,Courtyard by Marriott Boston Logan Airport,,225 William F McClellan Hwy,Boston,,02128,42.3874,-71.0164,3.0,116,1
THVumHJkTQ4iYyZzZ39bCA,Devon Wilson-Hill Yoga,,,Boston,,02101,42.3566,-71.0565,5.0,5,1
thXdYo_otcZdBwDtRoyC_w,Men's Wearhouse,,481 Washington St,Boston,,02111,42.355,-71.0613,2.5,60,1
tHxuMy5aZOWF_vo9DjewoA,Yaymaker,,,Boston,,02108,42.3549,-71.0661,3.5,81,1
tIa6Ru-KG27JwOdd1_xw5g,Bites of Boston Food Tours,,,Boston,,02118,42.3378,-71.0706,5.0,62,1
TIdF3xCwr--XdC1QEUxaJA,Last Hurrah,,60 School St,Boston,,02108,42.3577,-71.0601,3.5,157,1
tIGoeGY5wfFZFB2RDjwuIw,BRIX Wine Shop,,1284 Washington St,Boston,,02118,42.342,-71.0675,4.0,54,1
tih-UOYO-2lXvLerfPSB1w,Reiss,,132 Newbury St,Boston,,02116,42.3509,-71.0767,3.5,21,1
TiHCxnHePV7WZxwW6HIZhQ,Steward Health Care System,,500 Boylston St,Boston,,02116,42.3507,-71.0744,1.0,8,0
TimEMcpXZaji7DQrV3n3Kw,Cisco Brew Pub,,1 Harborside Dr,Boston,,02128,42.363,-71.0177,2.5,77,0
TIqIjhVs0NxSPWQZPn52Iw,H&M,,350 Washington St,Boston,,02108,42.3566,-71.0592,3.5,157,0
tittYE20Hu8MPL27KJ8nsw,Brush & Floss Boston Dental,,2489 Washington St,Boston,,02119,42.3283,-71.0868,5.0,10,1
tJ5NMSLGB1BFmID4PH8v9A,Tips Salon,,76 Dartmouth St,Boston,,02116,42.3452,-71.0751,4.5,22,1
TJ68Gz5amfy9hiaqW63IoA,Steve Madden,,118 Newbury Str,Boston,,02116,42.3512,-71.0761,2.5,7,0
tJ6UTmPAjesBL0xz3IXSew,CAVA,,1346 Boylston St,Boston,,02215,42.344,-71.0992,4.5,130,1
tJ7P-PfZjsvhj1tnEDHdXA,Bocao Restaurant &Grill,,3094 Washington St,Boston,,02119,42.3151,-71.0987,4.0,16,1
TjMIC2rYWSKNOQeJclGPDg,Star Market,,1065 Commonwealth Ave,Boston,,02215,42.3525,-71.1235,3.0,135,1
Tjv6jaenFcCzqa-Betp_uw,Persona Jewelry+,,62 Charles St,Boston,,02114,42.3576,-71.0704,5.0,46,1
tjvllVzdP8Tp-Om7K9HouA,Newbury Pizza & Subs,,225 Newbury St Bsmt,Boston,,02116,42.35,-71.0817,4.0,10,0
Tk2PY2qmNMVgBLOui1nUqg,Lapels Dry Cleaning,,152 Brookline Ave,Boston,,02215,42.3446,-71.1011,3.5,24,1
TkDCGt8cM7y-zu1Kncuy1Q,Sophia's Cafe,,141 Dorchester Ave,Boston,,02228,42.3418,-71.0573,3.5,44,0
TKfEvMBJGSFjBtu21P8wTg,Social Wines,,52 W Broadway,Boston,,02127,42.3421,-71.0555,4.5,73,1
TKiVmCtCWi53P2-Gj81TGg,Boloco Copley Square,,569 Boylston St,Boston,,02116,42.3507,-71.0764,4.0,228,0
tkON7oRg7B7c3znzZ7Ia5A,Papi's Stuffed Sopapillas,,,Boston,,02127,42.3569,-71.0514,4.0,52,1
tKPS-zQVIhRRiKRKaT7Dng,Shecky's Girls Night Out - Oct 2012,,130 Columbus Ave,Boston,,02116,42.3508,-71.0694,1.5,5,1
tKRg7pxR2Sw7aSrHTQS5mQ,Buttermilk & Bourbon,,160 Commonwealth Ave,Boston,,02116,42.3513,-71.0787,4.0,577,1
tkw12jgN7KzVSeiJT86Pcw,St Cecilia Parish,,18 Belvidere St,Boston,,02115,42.3466,-71.0863,4.0,5,1
tkWC-xzuv41qNFDBBj67Pg,Next Step Soul Food Cafe,,657 Washington St,Boston,,02124,42.2889,-71.0713,4.5,47,1
TKYAsc1bl4v_3RexRE8EPg,Nick's House of Pizza & Seafood,,467 W Broadway,Boston,,02127,42.3357,-71.0463,4.0,28,0
Tl-6lDACE_ZmgK42hUnu9Q,Dunkin',,153 Massachusetts Ave,Boston,,02115,42.3465,-71.0876,3.5,24,1
tl1QcEr3lJWgIbH9mIyYuw,Emack & Bolios North Station,,100 Legends Wy,Boston,,02114,42.3664,-71.0622,3.0,30,1
Tl90jqrFb1K_HK9Kh3SAAA,Panera Cares,,3 Center Plz,Boston,,02108,42.3591,-71.0601,4.0,52,0
Tlhmiulvx1CX0xnskZ5GNA,Mario's Men's Salon,,800 Boylston St,Boston,,02199,42.3483,-71.0825,4.0,20,1
TLka3vszLhYp2OZtRD6_8g,Herb Chambers BMW of Boston,,1168 Commonwealth Ave,Boston,,02134,42.3502,-71.1281,2.5,313,1
TLtykd3vG5_BG-8MP66RHg,Kings Dining & Entertainment,,50 Dalton St,Boston,,02115,42.347,-71.0857,3.0,514,1
TLU8v2wskc1dw2IGlRpMtA,Extology,,98 Beverly St,Boston,,02114,42.365,-71.0594,4.0,56,1
TlYGhaKsjhT4Cq-gRlnVUg,Gogo ya,,401 Park Dr,Boston,,02215,42.3448,-71.1023,4.5,8,1
tm-7umUsHpCM7IcsdIXU1g,Chinatown Park - Rose Kennedy Greenway,,160 Kingston St,Boston,,02228,42.3516,-71.0596,4.0,10,1
TM877G-J2AileVoPRnuhlA,Boston Marriott Copley Place,,110 Huntington Ave,Boston,,02116,42.347,-71.0789,3.5,327,1
tmhNWExjy4q_Xj5bTPlfQg,Copley Square Chiropractic,,304 Columbus Ave,Boston,,02116,42.3461,-71.0749,4.5,33,1
tMJ0vhW1Env2GTj37jHCmg,Chefstro,,125 Western Ave,Boston,,02163,42.3664,-71.1196,4.5,6,1
tMnK-Pip_N_XiGo4wPjegQ,Montecristo Mexican Grill,,748 Huntington Ave,Boston,,02115,42.3336,-71.1056,2.5,309,1
TmnmWimzz5gbMzyGdBq3Xw,Scoop NYC,,177 Newbury St,Boston,,02116,42.3506,-71.0794,3.0,6,1
TmrSdCqKqzrv0rhCHnJOsA,MassMoving,,,Boston,,02445,42.3328,-71.1389,5.0,6,1
tmukRbz8JRL2KFrf-LDQUA,Bao Bao Bakery & Cafe,,84 Harrison Ave,Boston,,02111,42.3508,-71.0612,4.0,91,1
tN5eEVeorffdWgzo_f6dqw,Starbucks,,45 Broad St,Boston,,02109,42.3582,-71.0543,3.0,12,1
TN7qbXTYNV-fyWe4NfUtyA,Z?calo Mexican Bistro & Tequila Bar,,35 Stanhope St,Boston,,02116,42.3484,-71.0733,3.5,390,0
tn7QMW_XVYFy_x_61Nod7w,Bottles,,372 Commercial St,Boston,,02109,42.3662,-71.0515,4.0,22,0
TNGTWBE6J5KNWz7-6V6s-g,Jessica B Massage,,304 Columbus Ave,Boston,,02116,42.3464,-71.0742,5.0,8,0
Tnix-kg0JKRebsWhX9ZIsg,Church of the Covenant,,67 Newbury St,Boston,,02116,42.3521,-71.074,4.5,10,1
TnlfCviK8eUHakpKNNmOaA,Soodee,,170 Newbury St,Boston,,02116,42.3503,-71.0788,3.0,23,1
TNs_pSg2ZBNxxRNk0r5Gcg,Boston Barber Co,,124 Bowdoin St,Boston,,02108,42.3588,-71.0628,4.5,78,1
tODQE4f-2jOTKdmRBhVKtw,PURR Cat Cafe,,167 Chestnut Hill Ave,Boston,,02135,42.3421,-71.1548,3.5,33,0
toQa6d84t8pidvgFcoX3ww,The Threading Place,,45 Winter St,Boston,,02108,42.3562,-71.0617,3.0,13,1
TOwXo2Fck4rrmx42bEaH-Q,Family Dollar Stores,,459 W Broadway,Boston,,02127,42.3357,-71.0466,2.5,7,1
toy4tLf2J6-ti6JEwNrKZw,wagamama - seaport,,100 Northern Ave,Boston,,02210,42.3528,-71.0441,4.0,177,1
toY6V4hsA-Pt6MlLI7T4Dg,Tiki Room,,1 Lansdowne St,Boston,,02215,42.3473,-71.0945,3.0,13,0
TOZD_oNNvnUBmp1i3cp3WQ,El Jardin,,15 Central Sq,Boston,,02128,42.3746,-71.0388,3.5,7,1
toZDaQ42RdY9Vrw_v-ozLw,Hastone Cabinetry and Countertops,,115 E Cottage St,Boston,,02125,42.321,-71.0652,3.5,7,1
TozNKqJVRVP_akBfQxcHEg,Boston Gem Laboratory,,304 Newbury St,Boston,,02115,42.3486,-71.0851,5.0,6,1
tpByugAK1Y428WGak9D5vg,Vantage Deluxe World Travel,,90 Canal St,Boston,,02114,42.364,-71.0599,2.0,53,1
TpCz9vU6LtRh4V0Vr9N5sA,Cafe Golden Horn,,334 Massachusetts Ave,Boston,,02115,42.3427,-71.0842,3.5,15,0
tPMlIhbPmnXAbjjYQBkW0Q,The Drain Man,,,Boston,,02118,42.3378,-71.0706,4.5,29,0
TpqhlNqf-yh2FQKqIyniSQ,Redbones Food Truck,,Boylston St,Boston,,02116,42.3696,-71.0201,3.0,31,0
TpvC3JcneClxMMu65TPYhg,Mass Dental Associates,,770 Tremont St,Boston,,02118,42.3395,-71.0796,4.5,23,1
Tq7w_CnkVpZkjXSbYcVroA,Xposure By Noe'l,,15 Lamartine St,Boston,,02130,42.3226,-71.1007,4.5,5,0
tqcLqzTfEhttTZHrYPWGlA,Gap,,200 State St,Boston,,02109,42.36,-71.0532,3.5,16,1
TqDtTxBTd7a1mrJWSS2cNA,El Pe?ol,,54 Bennington St,Boston,,02128,42.3758,-71.0371,4.5,124,1
TqkET4H-OoDt_AoqD8aYuQ,Dunkin',,89 Broad St,Boston,,02110,42.3576,-71.0533,3.5,8,1
tQmz0EYJ00iAHjIQAqj36Q,Hava Nightclub,,246 Tremont St,Boston,,02116,42.3508,-71.0648,2.0,97,1
TqOR2YiGZD6zZgnrkTRyxw,Colonial Trading Co.,,102 Tremont St,Boston,,02108,42.3572,-71.0611,3.5,8,0
tQsiH9EUNEC8oykESc2MEA,Blackstone's Of Beacon Hill,,46 Charles St,Boston,,02114,42.3576,-71.0701,4.5,19,1
TqWC4OeutW5L6AaeIyn-MQ,LoGrasso's Barbershop,,167 Salem St,Boston,,02113,42.3657,-71.0551,4.0,21,1
TQyxi0pe7OuleMyUlvGoDA,Kenmore - Harvard Vanguard,,133 Brookline Avenue,Boston,,02215,42.3454,-71.1006,2.5,105,1
tqyYmTaw40cuao6kimdHDA,Le's Salon,,157 Neponset Ave,Boston,,02122,42.2932,-71.0512,4.0,20,1
tR_utZxNVzgbkoVTtZRTUg,CVS Pharmacy,,1249 Boylston Street,Boston,,02215,42.3455,-71.0958,3.5,28,1
TR-pZm3BfleESZUdFZQpcA,Abercrombie & Fitch,,1 Faneuil Sq,Boston,,02109,42.3603,-71.0572,2.5,19,1
TR2_qziQDC0Xv5yZlTejSQ,Five Star Laundry,,565 Columbus Ave,Boston,,02118,42.341,-71.0814,2.5,8,0
trahXGXLtjqG06fUCQP-ww,Brattle Book Shop,,9 West St,Boston,,02111,42.3547,-71.0621,4.5,132,1
Trg3-GqPy14VbrxO89ZlEg,Spa@Ink by Whole Foods Market,,348 Harrison Ave,Boston,,02118,42.3454,-71.0628,4.5,32,0
trHvcsE3xRS8YcbrDrnSmg,Les Zygomates,,129 South St,Boston,,02111,42.3512,-71.0575,3.5,443,0
TrozuhumDbc4yY2kib3VcQ,Subway,,1266 Boylston St,Boston,,02215,42.3452,-71.0953,2.0,15,0
TrVeippIflqmtVMKXNU0_g,Orchard Skate Shop,,156 Harvard Ave,Boston,,02134,42.3517,-71.1315,4.5,39,0
trwRoav_c58XfCUEzZPfPA,iModify,,,Boston,,02199,42.3465,-71.0832,2.0,16,1
TrZP9EtqDm-0eRP1TqmaZg,Cafe Fleuri,,250 Franklin St,Boston,,02110,42.3565,-71.0545,4.0,283,0
tRZRnAIyzCz7OTATkCT1mw,Joe Moakley Park,,446 Old Colony Ave,Boston,,02127,42.3249,-71.0521,4.0,10,1
trZTpMG9OpaeIf7PDUTKtA,Bangkok Blue Thai Restaurant,,651 Boylston St,Boston,,02116,42.3501,-71.0785,3.0,117,0
TS8Izmbm70OtbqDE7AaGTg,Thai's Bistro,,184 High St,Boston,,02110,42.3566,-71.0528,3.5,112,0
tSa3GlsSglAxgK89ixhLug,Salon 120 West,,120 W Broadway,Boston,,02127,42.3414,-71.0545,4.5,7,1
tsCU2d6AFn34V0ovueGxew,The Dimock Center,,55 Dimock St,Boston,,02119,42.3195,-71.0979,2.5,8,1
tsNloQPnUGY61Og9r3UMrQ,Ipswich Roofing & Siding,,,Boston,,02203,42.3606,-71.0591,5.0,25,1
tsSdvWrfX819K5BaqCl2_g,Rainbow Cafe,,60 Beach St,Boston,,02228,42.3514,-71.0602,4.0,28,0
tSVkwdOROZJjGPB3C9jP-Q,Anna's Taqueria,,800 Boylston St,Boston,,02199,42.3465,-71.0838,3.0,60,1
Ttc6KRo6N5cghsq2WQblLQ,Six Burner,,130 Dartmouth St,Boston,,02116,42.3467,-71.076,3.0,81,0
TTcpJSTmnq_-BIpxRWgucg,House of Colour Salon,,125 Broad St,Boston,,02110,42.3571,-71.052,4.5,99,1
ttG_yzo54kk7AmR-hN377A,Daniela's Skincare,,2101 Ctr St,Boston,,02132,42.2785,-71.1601,5.0,14,1
ttR5wkEYWhKCe73YTEYx9A,Jordan & Company,,112 Water St,Boston,,02109,42.3582,-71.0548,4.0,16,1
ttSCnPMI8Jg6qt6LjRVaOQ,Federal Wine & Spirits,,29 State St,Boston,,02109,42.3585,-71.057,4.0,45,1
tTvuYtQ4VWRYbGvWTx1-dg,Harvard Medical School,,25 Shattuck St,Boston,,02115,42.3363,-71.1037,5.0,6,1
TTWgq6vPK-azJ3fNLoFKlg,Wow! Balloons,,33 Blossom St,Boston,,02114,42.3625,-71.0665,4.0,9,1
tUEmxTVKCJiviVEnN9Ym5A,Above and Beyond Catering,,42 Plympton St,Boston,,02118,42.3389,-71.0678,5.0,27,1
TuMM4k5GeziTewEXO8O50w,BarCrawls,,,Boston,,02108,42.3549,-71.0661,1.0,9,1
TuNwCdH51ogjc-4x6dIbgw,Hello Photo Booth Rental,,283 Tremont St,Boston,,02116,42.3498,-71.0655,5.0,7,1
tUUpNxxxndXyXnXs-kRwFw,Fu?kin Fixit,,607 Boylston St,Boston,,02116,42.3693,-71.0655,3.0,9,0
TV2FwNhOTdc-0uLvD-DHQg,Blaze Pizza,,961 Commonwealth Ave,Boston,,02215,42.3518,-71.1192,4.0,66,1
tVEH1aDHYdOSqkgO73aeMg,Au Bon Pain,,209 Cambridge St,Boston,,02114,42.3613,-71.0666,2.0,56,0
tVhXK2l9iMwTqkeWDWDiTQ,Mi Pueblito Orient Heights,,964 Saratoga St,Boston,,02128,42.3871,-71.0086,3.5,27,1
tvJwRgbOZYHK97bMgvMBIA,Raimond's Movers,,,Boston,,02134,42.3593,-71.127,4.5,269,1
TVlgW6b5Gn5X35N8E6pMqw,BiBim Box,,196 Quincy St,Boston,,02125,42.3132,-71.0744,4.5,16,1
TVlVoZ_bA8JRKQT_jl2UHg,Wollaston's Market,,360 Huntington Ave,Boston,,02115,42.3403,-71.0907,3.0,35,0
tvNAYdsvXUym1yWZRm4BXQ,Villa Mexico,,296 Cambridge St,Boston,,02114,42.3609,-71.0685,4.0,126,0
tVqIWHi5YXPW7r8fV81Lew,Gibson Sotheby's International Realty,,556 Tremont St,Boston,,02118,42.3437,-71.0716,3.5,46,1
TvqwMEpXQRYuGyWA7VAkpg,Casablanca Salon,,266 Atlantic Ave,Boston,,02110,42.3588,-71.051,5.0,5,1
tvXxwZz3j_56HBaqo76_og,SquareTrade Go,,,Boston,,02128,42.3695,-71.0201,4.5,41,1
tW09hLpf18PYJxNAvNoCqA,Antico Forno,,93 Salem St,Boston,,02113,42.3638,-71.0557,3.5,1026,1
Tw16_pdLjHCVUO5KMiwhTg,Stuart Street Grill,,140 Clarendon St,Boston,,02116,42.3486,-71.0745,3.0,10,0
TWD4hQelwLvwn04_e6embw,FoMu,,655 Tremont St,Boston,,02118,42.3421,-71.0757,4.5,234,1
TWjMEPa_E5anUSMEnCP_fw,Old Town Trolley Tours of Boston,,3 Park Plaza,Boston,,02116,42.3518,-71.0675,3.5,361,1
tWpqzqAnsOlo9Fz0ZSI1JQ,Suite,,1 Boylston Pl,Boston,,02116,42.3521,-71.0662,2.5,13,0
tWqcy3Q7GP73IoRGN2NP1Q,Oliveira's Steak House,,297 Chelsea St,Boston,,02128,42.377,-71.0303,4.0,97,1
Twt1aH948H7aS8WDAX6_xQ,Bonobos,,283 Dartmouth St,Boston,,02116,42.3513,-71.0776,3.0,24,1
twu6pjjgBCoJ62uXbjJdlQ,Taj Boston,,15 Arlington St,Boston,,02116,42.3529,-71.0716,3.5,251,0
twueq1TLO6XgMjJMeXCFvw,TWA Realty,,673 Centre St,Boston,,02130,42.3123,-71.1144,5.0,8,1
TwxcQS85kFvgH3WBCncZmQ,Just Steaks,,481 Geneva Ave,Boston,,02122,42.2994,-71.0646,4.0,9,0
twXlQB0UMBrAVas53QN9BA,MIDA,,782 Tremont St,Boston,,02118,42.3391,-71.0804,4.0,309,1
Tx-8Gbdqv2ijv1QhgzGOuw,Turkish Airlines,,1 Harborside Dr,Boston,,02128,42.3708,-71.02,3.0,10,1
tXFxmxNHwSKWlupzA7bY2Q,Club Quarters - Boston,,161 Devonshire St,Boston,,02110,42.3562,-71.0575,3.0,198,1
tXiS82voSqoBACDxv1uDTw,The Smoke Shop BBQ - Seaport,,343 Congress St,Boston,,02210,42.3506,-71.0494,4.0,250,1
tXisKQ5_lB1wuLDeURneCw,Quencher Tavern,,170 I St,Boston,,02127,42.3324,-71.0398,4.5,12,0
TXowUF_fqNGcFrikFmbOQw,Escape Salon Aveda,,800 Boylston St,Boston,,02199,42.3487,-71.0819,3.5,155,1
tXQHwjvQPDjg6q-khKFtNQ,Karen Millen,,100 Huntington Ave,Boston,,02116,42.3473,-71.0789,3.5,15,0
tXrgE_AKDFreUvT8s5sV7g,Rooney Real Estate,,700 E Broadway,Boston,,02127,42.3358,-71.0372,3.0,16,1
TXXMfiJI8K2yCl5B1f5S_A,Overseas Adventure Travel,,347 Congress St,Boston,,02210,42.3504,-71.0489,2.0,130,1
Ty49SlmdTD_gutKhKhR73w,WHDH-TV,,7 Bulfinch Pl,Boston,,02114,42.3621,-71.0618,2.0,22,1
tyLCCEbXXLrG8uARKgrlZA,Boston Strolls,,,Boston,,02108,42.3584,-71.0651,4.5,8,1
TYOHe02bzSboR1T5GrZASA,Sol Optics - Boston,,329 Hanover St,Boston,,02113,42.3642,-71.0539,5.0,21,1
tyROi7Qq_w9HmmOxymXShA,Bale Bakery,,1035 Dorchester Ave,Boston,,02125,42.3153,-71.0569,4.0,5,0
Tytp-V3USA64GdcEF4tk1g,St King Tavern,,1 Court St,Boston,,02108,42.3588,-71.0578,4.0,9,0
TYUniEJTcu_wVvSnWSbOqw,Dunkin',,180 Canal St,Boston,,02114,42.3652,-71.0612,3.5,9,1
tyuzgXFQGEkM5A9e6HmSLA,B. Good,,272 Newbury St,Boston,,02116,42.3495,-71.0835,3.0,117,0
tyVAy-kkpui3p7zxxZok7g,49 Social,,49 Temple Pl,Boston,,02111,42.3549,-71.0619,3.0,232,0
TZ0enk7TA8M7UND6D4Kj4A,Luke's Lobster Downtown Crossing,,290 Washington St,Boston,,02108,42.3574,-71.0582,4.0,404,1
tzsC25DUWI2wMktiPBKR0w,D'Tails Pet Boutique,,73 Berkeley St,Boston,,02116,42.3469,-71.0707,4.5,49,1
tztlzlnaUjMnPEUmcc_ewQ,City Landing,,255 State St,Boston,,02109,42.3593,-71.0511,4.0,157,0
TzXSMgZUE4nA0ROvt-KMfw,Au Bon Pain,,Copley Plz,Boston,,02228,42.3497,-71.0702,2.5,53,1
u_fglV86UoMeiKtDP8pBng,Eric Mauro Stained Glass,,11 Tip Top St,Boston,,02135,42.351,-71.1702,5.0,5,1
u_HrrBQLvROGVjSBzI3D9w,Rainbow Apparel,,13 Winter St,Boston,,02111,42.3558,-71.0611,2.5,28,1
