rrq_RhgVW7noMcRgceBldA,5,2020-07-21 23:39:00,,0,0,0,FYgNCaNNS8-75rYdq7YvhQ,3y73I3BRqIHMzCazGxSKwQ
RRqt3-qHo1KcOFbyDkSkCQ,1,2020-08-16 18:12:13,,2,0,0,Capv22GStBAm0U_lgs2DQQ,58ovq_6lWGmkhn1gNh8-Tw
RrquGTldxzOJz7gP9Dep7g,4,2020-02-28 18:41:01,,0,0,0,THeSIOFvgOMoq7_iXQxFCw,M6S2HdJ7Ftl5QyZoh9R-AQ
RrRGEwJ3Unp6bbgisKlBYw,5,2020-05-01 01:20:13,,0,0,0,B9NAv0fZWsLn_QMW5YOUHQ,dkA7P8mNntXl4vGSBwScag
RrrqP1y-LG5zqy2zlbFswg,5,2020-09-09 00:57:19,,0,0,0,wRxXjxIlACdSCnuiNQ7vhA,0uW8ubBWgZc0g5WZwsV7RA
RrSqKKN9R_Z_bdjruTkcYQ,5,2020-08-18 22:02:36,,1,0,1,y2w6rFaO0XEiG5mFfOsiFA,mHgu3ezR_7e-DKqKB9p_Mw
rruf10bkYrMecy51MpxXUA,2,2020-02-15 16:32:31,,0,0,0,6K1E7cCy6NZEAnNI84T5hw,vdAjNdMQweUPIn6WHvYGLQ
RRuGFjVo5zkFJQcaCQMp_w,5,2020-03-09 06:41:24,,0,0,0,u51e3gychuqBYNqe2xG6_w,ti-PvOF8upAjhqi26R80zg
rRvVnul1osNWg5RlTBRV9Q,3,2020-02-26 15:26:28,,1,0,0,PkSaTVkRMXUcsrAJHxPI2w,q__IY5nojBp5rqDtmamjkQ
Rrx5pOQqHVt2CVcKYL7eTw,5,2020-07-31 10:43:01,,0,0,0,Yrp_5hrbRyUmDgfYAjTe3w,Vu7OJpl4hljz3M4iXIUdMg
RRXx2Vqk94DDpNGw6h5Lhw,5,2020-05-04 14:25:20,,0,0,0,geqpfK2WO6uHJCDpNofURA,2x0-6Ea4m6IxGcnj6jfH1A
RRYNW5AC1k8QP3PsSv9ENg,5,2020-07-10 18:03:59,,0,0,0,_mK206ylwnsLD62yS5jpCQ,tIC3Rre2JaLaFmcEXAdBmQ
rrz0q-pTjMp34qyDztfBNQ,1,2020-08-09 23:55:34,,0,0,0,WDpPZYEZhf7LLv3PyTeb4Q,GYzN91c5Neq1_7VY9gqYPA
rRz33XaBxNyL6S6mbu1Q9w,4,2020-04-06 15:10:58,,2,0,1,BTCBzJp-obIBnmUUHsjRbA,nVrLUrnYnu1OE7MT1rsXhQ
RrZfmH2aqf-OlVf5GEMUhQ,5,2020-07-19 17:20:57,,1,0,0,adwsprhs0CgZNCQ1FRfYQg,rWetbvRB0Yzq5UTJwDUJ4A
rS_G5wqrtoxBEP8sPauuww,5,2020-12-13 00:36:47,,0,0,0,AGR_kBvN__I7aTl0rBywAg,KTO3hixEUUMBhNX4aytZ5w
Rs-SLKRUSh_xYZ-UCpN5wg,3,2020-03-10 20:16:08,,1,0,0,sRNcBkZrs2bOrijfElHVyQ,ZSZoPgZJpNKmwRXeG9eJXw
Rs3DHlmwYg5I_PBNo3nEuA,5,2020-11-01 22:25:16,,0,0,0,oz882XuZCxajKo64Opgq_Q,8pgxfuSVAINCImoovf7ANg
rs4n84eoiXtNmR6WxBF7qg,2,2020-12-20 17:52:42,,0,0,0,ly8RyiktGZwwVSAv6KZEtQ,Tod4pgLE26c81kdjswwQxw
rS7JtWD3qz7XxoFPfqPq8g,5,2020-08-21 00:00:09,,0,0,0,ligd55QZMryvun8Bw0NFKw,THvanC1v-dsYyFOlkOP1ng
rsCj8YvioOvUB0rARFm4aA,5,2020-03-11 00:48:03,,0,0,0,JwJa6nY_wlZEjagVleWQ-Q,j7UIwyvwQw67-BvtKwB_wg
rSdWq-AQSwlijcn1ZZK8ww,5,2020-07-01 21:21:43,,0,0,0,g2BZOLMwHViRf9hsQfKm_w,hImUlCWw61DbK8g7tstspw
Rsi17sIlocDKdBJ-3VzjTA,1,2020-08-16 16:28:24,,0,0,0,kA0iFmNF_Io_BCs5MhYQMQ,PmzX9K6MQNqrCG7q8aqY2g
RSiJCtvDpwsBcNuWnm_41Q,4,2020-10-13 06:00:49,,0,0,0,iiDu_dHw-uB6kR_hVthKEw,9nYTmcXUvqm_QKkVUfe3fQ
rSk-Fk4jI-MiP0vYijl_NQ,5,2020-03-17 14:40:00,,0,0,0,twueq1TLO6XgMjJMeXCFvw,XXLqFl0niHgv7sqSqK5elQ
RskEHKZAq98vxedzHLMZ_g,5,2020-03-23 00:34:55,,1,0,0,6fF-nAA2AWTPYF2vlOzqtg,MJXCmqaOYKZUoQg54O1Hrw
RslaE9Sqnjg5gIn0AjAaKg,5,2020-08-19 17:54:31,,0,0,0,1KwC91T4YS3Ok6ebWZnXJA,ooHewwTLmJttcERS5Yepww
rsmrC6cXvCbHPEMZ6rDP4A,4,2020-12-23 00:35:41,,0,0,0,8UYhEzgkP_Tt49Vs5gqQOw,9ftrSyImm3zRbfhRQ_neOw
rsqlhyAv0HOcUffYaaIPNw,5,2020-10-06 00:40:55,,2,0,2,aGYdF_fNHDhFCAnXoTCkGA,rOnsnJGYDvv36WF20qu0AQ
rSQYwArpMrqsotSlzz-Z-Q,1,2020-07-16 21:41:24,,5,0,0,92b1rDgOV20YEakeD_I3mg,BzxzFmQsjLBSanjLtO0yfQ
rSRJoXvsW_03KEBmWDUyBw,5,2020-02-02 04:42:49,,0,0,0,fEM6bnQM0JVyqEzdNweZBg,4ZvCB-lJs91DQ9AOyTmS7Q
RstbIpEyta48d4ACFbDb5w,2,2020-02-07 00:50:34,,0,0,0,eB6dCpRp4w2G_2Un7Jn3SQ,zNcYW8zigrYSzcH8od-iYg
RsTYEUH2uXVq_deca1QVsQ,5,2020-12-27 19:42:51,,0,0,0,tUEmxTVKCJiviVEnN9Ym5A,EzkGL6izph5xonJBXGCA8A
rsUrgpemqu4uYwYEm0K3HQ,4,2020-02-16 23:56:40,,0,0,0,xFEyKgGkgOycAsJvVsUzVw,SlNmLgUoAA75Kr1_fLhm3A
rSVeTOefokbwCUBWhzXHow,5,2020-10-11 16:54:17,,0,0,0,bNKz_3aDb-YX6l4jnslQUA,mAFNDYqynzXaRb9fphaPJQ
RswHMGZ7i3H60Y7gI-0IEw,5,2020-11-10 20:15:36,,0,0,0,k2WHkTntti49DrasMPAwzg,vu11JwkZACBZFNnsG6AReA
RsZzyR9WrSK2dWwlcahQ3w,4,2020-01-04 20:18:35,,0,0,0,MkjhW1dVbl3e0AxBL0oXKw,OcTJvsC6Qx-MvCk9I7x5qA
RT-ETYIFEHxZODkR4mU8wg,5,2020-07-07 19:58:37,,0,0,0,Gs4lOF2OuftG6iQl-iOVdQ,qxM-UVsbjAY5wYuPYjyxjg
Rt-VdL9YKOiaxQZ7aZ77kA,4,2020-10-25 15:23:23,,0,0,0,D8RWQ2i_1EaQ9tq9yJjsIA,cjLN0qO2SAdThQrxqbExhQ
RT289qOedxnbYcbY-9krBw,1,2020-10-15 14:14:11,,0,0,0,N4xrhWGDa6J1vWeCjCDZeA,juW3XXPu0ibC-idJTA1SPQ
rT5jkIVcZDxLL3-3vu1vIA,1,2020-09-23 23:20:57,,1,0,0,Zg90qJF9EvASbqEARi3bZA,DAAwL4YSuhKyAQ8nvSIMjA
RT7tfxc0stYeLVWPK4LAyQ,5,2020-03-07 19:20:31,,1,0,0,vy-jx5LVTbQDEXb07wC13g,U37XuMh4TAIug3S1KSr2jQ
rTba5ypaCApXyWoC5raBcA,1,2020-01-18 21:29:10,,1,2,0,BVmai7GjUgVXpgCPYDLlrw,MFottTQCXzQEFor8tdij2A
rTcmxmmK0NQs-gITh2c6wg,5,2020-02-18 01:25:53,,0,0,0,lCMN0raxlHnBFDoLgkz4sw,ZBWjwdw4u-Hqridgx9hY4w
rtDTnLoqZ2OMwvdj4WkjeA,4,2020-02-22 17:44:13,,0,0,0,FYgNCaNNS8-75rYdq7YvhQ,RmB3EgFQ4KajyWX8PNuYoQ
rte9bDyjpp4_tbeLeWQX5g,5,2020-11-12 01:14:15,,0,0,0,XoNu3QErSOOztKgdQ79fHA,f2R5ziQMuhu1lsesbYA-mQ
rteppLwigCJs9csb8IUDsQ,4,2020-02-25 16:48:44,,0,0,0,moghdY0n6S7FWUL2eL2N5w,c5FvZVeWDy-vMsMoiKt3RA
rTH60KrXq6rk2UfUBYWiUQ,5,2020-01-18 14:50:13,,1,0,0,fTHefebRzIGi852HtPd6uQ,x4xWrJuAKG5GSm6Od1vivw
RthFWdzMTNRuacVWIzet1g,1,2020-02-16 20:41:04,,7,0,0,htEuhPBhBgMs6ShlT3G3JA,G3f_Gv3GcltrxtTpzRQBKA
RTi00khXWehukLwPXs9WqQ,4,2020-01-01 04:39:54,,0,0,0,cg8mfYBkdhaPrvEVblm7gQ,4fuQVmZnFYvtQbEtzxLZKw
rtjW6uhvMw3TL7yInnv2eg,4,2020-03-03 21:06:59,,0,0,0,ez4kDKSRp4HeZaGuXNtI_Q,RyJrXmsyVn1OIAKegKZI2A
RTK_tF9dApKljGB2b0s_dA,4,2020-11-24 00:45:58,,0,0,0,5pkmP0W8Fh-A3jnUJHOX-w,bqYZ7JPWoruXvnK5YBSFxQ
RtKpqWZrAXvPmxpG9Pj7qQ,1,2020-05-19 13:30:02,,0,0,0,8Hs6GKIaGoLLnY74leyNLQ,TorGUD6XwCAzg0JrrN2Cig
rTl47gGMoPT7kxGUz9cCLg,2,2020-11-15 00:05:10,,0,0,0,IhjP8q2cHol4ziuiDFdK2Q,I9KjiKS0SHShjGc5A_ssog
rTLf8RfOSmRKoVWlY0IwGw,4,2020-02-25 00:25:14,,0,0,0,WoI1IisL_AgmWdiJLRb-Zw,TbYsD7Z2WUdHYuClFkF1Xw
RtLFUzAx9GYmpL0F76Ch3A,2,2020-09-09 12:06:18,,1,0,0,i9Gi-LSagCrV6pLUfO2-3A,e1eKKqBREQM46Gy6Dc_DUg
rTLtH0M_m8sHfdfvhafrJA,5,2020-12-13 21:59:37,,0,0,0,O4YoPGlWaGGnBE-5EHUweg,7fDaMcKI9Lfo7CbTRUP_vg
rTnujLw-YBfscWMcqwBFEg,5,2020-10-14 12:41:02,,0,0,0,DF2yDVDrQTebbDNzBi_03g,62aHMCOdHUjG0a4JfN0bVw
rTP44E8QMrWtyDk8QUzHSg,4,2020-02-21 03:44:28,,0,0,0,x1RY1aPN9I_fWGyFRZQd9g,qV32C8IqSGAXEC62kmMAeg
RTR0nV7Dm7TYws-rJfb1-Q,1,2020-01-06 15:09:06,,0,0,0,Mah5ZoQ6SviuR8bTbUJ2fg,gxi5Y3GZcoVDD0QY66q86g
rTREEBJqtBLK-gOhGeCz1w,4,2020-07-03 16:14:21,,0,0,0,XgJWwSXomuSblxFBE-AxpA,k6nqgeUQZ1IE8qQuL4_8pw
rtrLODIICLkQyfxLTZk9Mg,3,2020-02-26 23:43:19,,0,0,0,EQ4nEmE2IiIGkKc6JUuimA,L7oY2iSaiufya9HP1FLHeA
rtsTlsC2QlIJ1Vs5HX5nSg,1,2020-04-27 15:29:18,,7,0,0,AjtgE9M6nyYm3v3Ow7Xdag,Gdsc5dj1xWiISUyNeq21LA
rTtMgAqqENRC3FxMfvej1Q,5,2020-02-02 02:29:51,,1,0,0,YjUrrZIO2O9ls4hiz8nMtA,1TrOYTKoyTrkjvtcRxnsKg
Rttof8kjyG6M6Bo5OuIf7g,5,2020-02-05 15:43:35,,3,3,3,Ruq91rmQNweZ78TzKylQMg,f4LQxje2r09lQdCz1qUY-A
rttpkYD_fBgLnN679tQ6Gg,5,2020-02-02 23:31:03,,1,1,0,XnQYoHy23BULUooiqHe42Q,kwSdS4Hf9hap4A4ir4MOpA
RTxGGoiGrVz4WX8Tlc4Dnw,5,2020-01-10 13:39:11,,0,0,0,EOTybLSUbHRPnJXuRl6W_Q,uiRDiZYU5mrqZT_3Sqy4qQ
RTyNucG4yAH929K9qfgirg,5,2020-01-12 19:53:20,,0,0,0,7OoqUJZU2bQvQN_IzXUVww,n62A6_WLL11EtAGnEqzUbA
RTYs3LR_3HzpKs-Y163M2A,3,2020-09-01 23:46:59,,0,0,0,R7peDyHzKTGilwo_1fjt3g,2uL9lnXmKShFJQOrOiYOGw
ru6CchOyb1i-IAwnLsR-8Q,4,2020-01-10 00:11:22,,1,0,0,7LYzR3mMr0GLEItUxyWY7Q,4klfkJuA7rzP_UD074ijlQ
rU6u92Xm8Z9ylflsm9nyRQ,4,2020-03-10 15:47:44,,0,0,0,ZQNf8895P81vjCfyipjhYw,IOetbBGTv339OyNVmBVFgQ
Ru7t3nvBNAS-XVNgRUqO4g,5,2020-10-03 22:22:16,,1,0,0,tvJwRgbOZYHK97bMgvMBIA,U0BKOfeOBv2mTpqg0xTFOA
Ru9bg96nIUDX5dComsj7WQ,5,2020-09-01 17:41:12,,0,0,0,oBEI6c3hWNUMIRP5oh8Ptw,EUo68B20zh2i9EHEJedUtg
ru9k0rwjRgz0qJCT5PRaEQ,5,2020-02-03 20:27:46,,0,0,0,e7g8vGmr0a-YW1lBtEBLrg,xcejZf5H8JjETpxnaqcdPA
rudA5UrCR_GPk3EVWXyvOQ,5,2020-10-30 22:41:09,,0,0,0,yrkUofMv7pVLTK-sGJ7z7A,7lm8bRFYPw6H1qn0SehzBg
rudGDclgsPbHiaKzmWrlzw,5,2020-10-10 13:27:00,,1,0,0,Ha9EZt7Wk5lsOeHZ9qfmfw,h6NwTsOe9SiMgu6qBu-e8Q
ruE0kS7gQeLO1pk-cUcpYw,4,2020-09-15 03:38:19,,1,0,1,MtK4TGhPmTqPYQOPSGPSiw,zyOJ1BS4Mj0_HqjWpNYzTQ
RUeCnxOgxLMzaMUSnBwgDA,5,2020-10-09 14:07:14,,0,0,0,IOgfGiZFdGJX7PRtM_ER8g,3NihY6QB2CCUO2J4kiR6mw
ruEzzoaxbz2-XRgUGgF2ug,3,2020-10-08 14:28:04,,0,0,0,367aDatN4B0UNT4hNPMqPQ,ZguApsuMBnX3I3JcCDOdhA
ruF1D0diEUAUzAKO0EYQ9w,3,2020-05-19 04:20:52,,1,0,0,tDPO_D0tjoWUOzqgRUcDkA,4_h5AwPKPkv3J9CL7E5x2w
rUGzqznvvwUdvoqTlUU4Sw,5,2020-04-28 14:33:25,,0,0,0,JFVOJ8oTs4CEDvumCVK_5g,GlHxzqYlCdA-6vykQzgb5w
rUHpeG5GtbtvNQm7zGFG4w,4,2020-01-28 23:42:28,,0,0,0,pEE-yykspPb3H-8rj8jv2w,3qhm5oV1eWzFjUpXnVhtrw
RUHyeLMSE-SaSQKOzDwLKg,5,2020-10-03 19:53:33,,0,0,0,P5U2HA5RlPEGS_nRt6A-vg,sSY8jvKH6BcGOpmkw7u52w
rUjg-HdY-dFlrgcBjXyz4A,4,2020-02-03 18:29:37,,0,0,1,h4Un3Tw0yKn7uCLseO7Bvg,2JLWQntHc3giCl6-IHWaqQ
rUkxGP6IJNIMtZ_DdR7DzQ,4,2020-06-02 23:31:48,,0,0,0,9kzW4uPNdm0tsmN3AKFs8A,rQfTJEkYc7MQgUVS5UEQ_Q
rUlavUZdbXsHxL9FclpeEg,5,2020-06-08 19:27:24,,2,0,0,m1b6XDhFPuoYkpHg6PdQCA,bhLMXqtHf5HqoOmFh2qwnA
rUlJAalf04IykiPFSdBPaw,5,2020-03-08 20:33:36,,0,0,0,8I275yw-PcoFgiXROgdFMA,LlbLdEYjzVkz4_M4BudFrA
RultkqkYp51ae9Txn8KZzw,5,2020-09-02 23:33:29,,0,0,0,oBEI6c3hWNUMIRP5oh8Ptw,9tR5ihZJTpRSLTTkNiJZyw
RuM5ilI_V9sNSl8F7j8q3A,5,2020-01-11 03:14:33,,1,0,1,AkaYjquGGgmjvmnii8eELQ,yS7P_NUSnmINXmSJqEV2HA
rUO5MrFs4RNQrxSkmTJsiA,3,2020-05-04 16:48:18,,3,2,3,bwZlXQ3FPFWmewJupcOcAQ,r1M84A56bViGJKKuxr1_PA
ruOEo5r0Iy4qIjdbIGVqlQ,1,2020-12-30 03:27:22,,0,0,0,lfwsSRnkO0V_3Whcnwomug,TNk9HFYph6_biniobNsmGQ
ruOqjK_BE365LGxFLmMHrQ,5,2020-03-01 01:14:38,,0,0,0,-gbgBe9mxp7uFIUjrc1yxQ,zTfD-hGb8-OiTnFjMsjx6Q
ruPsnONV2AlQ_H4lklDtug,3,2020-02-28 00:02:47,,1,0,0,3Q_3bl5OK2XXXed6qehULw,IxgvQaAJkjhRKz1q_9UQqw
RuSbCChKUePdkH4iy0uViw,1,2020-08-29 17:12:04,,0,0,0,wxe0Hxxhv4FQtI8EvrgReA,NLrtWTr_AS9SE1BmE7n6lg
RUSJPXEXC0IFa8Rsbf6vjg,5,2020-01-07 23:18:02,,0,0,0,VDmV3tPEQqFxzqQJRJazNw,DETLSrjm7NH-rCLzU8mJKA
RusltBWeICtmYnQlgX-M1g,5,2020-02-06 21:13:22,,12,0,11,AOiNvHQUa5tAJN7Xt4176A,wkQeD7iuk_ZX4zvpJqk9Ag
rusuykpj7st_0YqftIYoqg,1,2020-01-12 18:20:46,,0,0,0,OVVGwua1wZl5nq3lDvLqCw,gkuECUJo3tEeb-15jOxKPA
RUt6MtnWPIkB6aR5FxYFWQ,2,2020-02-14 16:23:16,,1,0,0,CkmykRQcSfIsbb62F4NQoQ,17S6d950OtCYS5y9nWZiJg
RutwgA7uHUnwjEsbkaR-Rw,4,2020-11-16 06:21:19,,1,0,0,THeSIOFvgOMoq7_iXQxFCw,phSjU2A7lPwHRPKkmWwqnw
ruuiIk9wCvel6wL65IZz1w,5,2020-02-23 21:20:18,,2,0,0,367aDatN4B0UNT4hNPMqPQ,S3DWI5SkDxAvMqTdE25obQ
ruvmpQVOyVEWDd7VCh8UKg,5,2020-12-12 19:55:41,,0,0,0,4477ntkswKJ7L3a9pQlgpA,UlBdKlNKyXw9x4nPSOGQgg
RuX015YiKeSyixIGwEwRuA,5,2020-09-03 23:37:45,,0,0,0,lt1ug5EbtOKY2WagY62U3g,5WJVom-_QERP0qsnn7veYA
ruXqm6kI-jwI5nzjLNlogQ,5,2020-06-02 22:23:18,,0,0,0,bRCDPZvIocYCthOH3HUl3Q,la1Gu5klZGxH9oBdJPpMAg
rv-2KUvRWUrMTIE-jzJ1Lg,5,2020-01-24 20:11:50,,1,0,1,lCMN0raxlHnBFDoLgkz4sw,G29-bpwo_tD_8l5FtzlGiQ
Rv-Ldd0yn7loQc3WVtJBHA,5,2020-02-06 12:19:05,,0,0,0,kb0VfKZKHHhvDze3JZqi0Q,wB6euSrFvmyAEKH6cYjBQQ
rV11k1uMnhOb2TJx5lfMQQ,5,2020-04-01 22:36:43,,0,0,0,htEuhPBhBgMs6ShlT3G3JA,80Dn4fPcmXkF4VPhThmWAA
rv1G_f0mUmHopIn6JjZWJQ,5,2020-01-12 02:33:18,,0,0,0,7dzyLlNQXwuPsmvquuaVIA,Oz_J7oIfxKNGyLvPou7_Dg
rv2-nAocXpl5B8YQg03xjA,5,2020-08-06 20:35:54,,0,0,0,hHVq3NS0ZW9G-ZcLurvUJQ,6VuFDx4bLALfV-mFtqEX5g
rV5MGxHVFRaJo0avqWNyjA,5,2020-03-07 04:26:47,,0,0,0,Hz_fXkcR85-6EQfkOKV5IQ,ZR-Oi4GmQE9__tE_r0e9gQ
RV7eENrCFujbChI3hz0GCw,5,2020-01-24 04:01:59,,0,0,0,gJWbeL6cDgcPvvZSnxo6cQ,1szWfv6P0oVStvwGVv84zg
rv7eyw1D8Rt4qCCrEJT5sA,4,2020-09-20 15:21:44,,3,0,3,mP1EdIafQKMuOm9O4PzAfA,i2YKAW-kAmonYoglMWYDBw
RVAxXztk1UiI8oakF2uVFQ,2,2020-08-23 23:42:08,,0,1,0,8-2kX5Xl3zgfW-tb8eWzhQ,TXYZ9FrbuaQkZ4Zx3IvVug
rVCawCXjHhLBoFQZRimhUg,5,2020-01-04 17:15:29,,0,0,0,_A6fj7b4qwnmcEEOYOu5vw,Z8CUKd6dxlMOpiYcyHtusw
RVeEbXqkJnLPi5UNkx3gHA,5,2020-09-02 16:38:24,,0,0,0,TLka3vszLhYp2OZtRD6_8g,lB8rcHJSL5rvIE-HJ8vAdA
RVeM57uzU7oJDyh3Kj88vQ,5,2020-08-17 23:48:29,,0,0,0,poswq7BdLM9Iryd9palDVQ,TKSeUSoVH-q-oTemdcn9Ew
RvF3iQDJ5OP60y8Vvt9peg,5,2020-11-29 20:40:51,,0,1,0,jARXdEubmCxBtN55PYVd7w,e4GqReKmpGh1STshI_idlQ
RVhNhZB1tBDoh4GD3-x3SQ,4,2020-03-01 16:01:17,,1,0,0,8OlvNJkV6B4_h0GIijuuCw,eQ-ukSPHXYvUhYR_wysd8A
RVi920qaBRXejVM8xOiFjQ,2,2020-02-10 16:05:12,,0,0,1,DkuCJwpeiGhW41EEcOKweg,5kTYoqfdPJjgnkBACSDHDQ
rvLJ13h0BXzozlIFf_Ct2g,4,2020-08-17 13:15:18,,0,0,0,J89TOYNqvbv_evthMzmRdQ,w6Y255wGoK93GeYWpQd8ew
RVO2zblt4yfcfLdLWNPRKw,5,2020-01-21 03:15:37,,0,0,0,smiGOZuyboXfc8LyC2jXpg,xL7JgT3BX82VODw0KxgjiA
RvOhIV-A4HIgKVBDRHQfSw,4,2020-09-01 15:15:36,,0,0,0,tXiS82voSqoBACDxv1uDTw,HL0cLmKk_8jILH6QOLSpUg
RVPeqGssPcVdtvwhhw6FAA,4,2020-01-15 21:45:11,,0,0,0,PrsvO1rzkgg6qFizlAoEtg,GSYhG9bFblrjO0kJc0Gk9w
rVpKxI2AMnD8BLNqGbZqkA,5,2020-06-27 18:58:43,,0,0,0,a3p77nnJtZvJSLiLZRf1FA,cL_ZdN1k3ZOqq9XY2fZCsw
rvroKwsRrEaYwPJ7n2K4Cg,5,2020-02-03 15:58:21,,0,0,0,WoI1IisL_AgmWdiJLRb-Zw,xXO-P2VivQGLeMfjpAGSJQ
rvTwS9eWCBkg-2u0XLA5bA,5,2020-01-21 23:37:12,,0,0,0,Y9wwV-XRXCXnF3Bc66in_w,Ek_PZ7xaIKAwJhPSiIhqHA
rvx9bBY7ANNq_dF-ivqePg,5,2020-03-08 01:44:50,,0,0,0,1C32E52HmhRC3GNwkX2nZg,Z8CUKd6dxlMOpiYcyHtusw
rvxkpditkKjZgEcdrlbSWg,5,2020-07-17 15:49:23,,0,0,0,5Or9CfNqrJAWuarRfbW24A,P4w9zm9MIsPX7qzxdDDLBA
rVxrSFjcFYAT_6MLStlvqQ,1,2020-03-20 22:07:17,,73,12,8,ez8T3NT5Icv2JFuUr_Qkfg,uPML8xxAaBXF0pboWveMXA
rVyzMj-YCBqlYIOmyqzqrQ,1,2020-03-06 22:53:35,,0,1,0,CMIXOJYXVZhAeCUwKcDo9w,jMV0Al0Oqa5RwziLXN80ZQ
Rw02YWNGFFUXr3rtVcFBYA,5,2020-01-19 16:35:24,,1,0,0,9meBoSjZh52HiwtB5LaWvQ,a0smE2dGTvFTS0I5a4wo1w
rw0B2NQG1vzayEV0MM2TxQ,4,2020-02-20 23:21:38,,0,0,0,H3BgCcn97aX3m8GVZPT6tw,sckLgcowpZ85vt9PAM77TQ
rW3V0N_tPiABbf5RaWB6lg,5,2020-07-10 14:38:48,,1,0,0,bZhUufqdpg5qxsDKpIRv5A,KnJQJIIWH7mQj5J4dKoeZQ
RW6NaLV961x6WMT3gFhUxg,3,2020-09-08 17:02:54,,0,0,0,7LYzR3mMr0GLEItUxyWY7Q,SMFnfoWxNJC4M7oMHdW6GQ
RWb-mwyPn8TtmYmwWNO2dg,5,2020-12-28 01:34:20,,0,0,0,t8ulmektVH2HvHYa_SU4mw,DoYG_JgumMXeCEDvKz0lCw
rWcxUGbQKkS7JMj1YbCXpw,5,2020-04-21 05:27:50,,1,0,1,kP1b-7BO_VhWk_0tvuA_tw,AnRRZ-B6aEzz_SBWADnPbw
rWfbXDtywx0TyGDezKzaKA,1,2020-03-06 20:00:03,,1,0,0,Go8U9oJd4CfpO1ik4Z8iKA,Dpbf4o9akISgk9CA8sbB6w
rWiT9upEhdMfUehmZDc5yA,5,2020-01-17 22:02:52,,1,0,0,nc-qdvu6RdTb3Jcb0MzulQ,1Z9nR1O2-cLywJfm07nzBg
RWkkBpsYR8RIt-b1ymroBw,5,2020-09-11 04:04:23,,0,0,0,UVt8TWi3vjg9vBUytCkqbA,3WdesdMTs5e4kNIGb1Moyw
rwLgdBWFiWUv-ymqUds3yw,2,2020-01-07 07:13:11,,1,0,0,rpIRK9g0uM7Mao5jB39m3w,5fMOiHsbXzZl8ME9KaROkw
rWm2e1Xw4eOJVNzk7MqJzw,4,2020-03-23 02:15:04,,0,0,0,V_6rG2oL56DVDIKPWnZ41A,Zd-OFC59lYtl9wUJGvRZrQ
RWnPg7YooLY-uNTuNYUwYw,4,2020-01-19 04:50:52,,2,0,0,z2A6Tf_3Z-sclKBSViYbsw,trxJTV9yogVVKOufS7xoHQ
RWNzdZkM2ajLoQEf-2qZcA,4,2020-11-14 17:45:27,,0,0,0,X0mY5Pf7Fj_kfWmwDEqwdQ,Q-H-ofrPXYCBiSqNbTNyZg
rWoyzdCFUwQR4nZx0QP-_A,4,2020-01-21 13:00:38,,0,0,0,aDRDzghCECHdNgjYGglRPg,OX_3GGSlNxWe8Fx2R0NsUQ
rWP8dcPwbnsvS6zw7X9BBg,3,2020-11-23 03:13:10,,0,0,0,eO7A9FQbLxanJqkS-WwXcQ,ZMUi_BFASSE6i92TCES_nw
rwqT3NB7MzkkZwYb3O-T0w,1,2020-08-17 13:51:43,,0,0,0,moghdY0n6S7FWUL2eL2N5w,7BXJxmoC2gDwqO7FWujRNg
RwrhpyHemwH08Ra8bbECsw,5,2020-06-28 21:06:17,,0,0,0,5tMFk4qwWjFcOehWLPdp-Q,XFd828svIAjl7atBGT1AGw
RWRHXEddVwaljJfRwuP2mg,5,2020-01-11 01:52:51,,4,1,1,wFSkfP9aE_F99p-K00JA4w,BFaQvJf3Om6rON2I9tCOQw
rwSnbQ-Yz8n5PPv9wunQqg,3,2020-02-18 04:55:37,,0,1,0,UUVbu_tEz8vzIKSIX-BSwg,oPeJN_Q8eAw5BD1_mFlkUw
rwtiErbziOA0gl-o1pGs2w,4,2020-07-19 17:56:33,,0,0,0,MUup2lqjjX8JYvYjFCAAeA,VMkiQY86Bqt1x929XMgwBQ
RwTNoR9XtoMmkW52iqOkNw,4,2020-06-29 19:28:38,,2,1,2,htEuhPBhBgMs6ShlT3G3JA,db23gw3ONPtfOMy7nV2bDA
rWU8jVG-geQKSBFvnxeVFg,1,2020-04-13 01:56:14,,0,0,0,PrsvO1rzkgg6qFizlAoEtg,2I2UsZrSlgwcH_Zo-FzZOQ
RWx5jnXFlO31xvpD86zi7g,5,2020-06-02 17:50:11,,0,0,1,twueq1TLO6XgMjJMeXCFvw,_i5c7NTuQkqfCSVHQTRsOw
rWYxIKHsiVm-Etntf1Uk5Q,1,2020-08-22 00:53:36,,1,1,0,_A6fj7b4qwnmcEEOYOu5vw,UZ08AUTy1RT0_QtrEBUw9g
Rx-Rl6BEo054SLk5AifgdQ,3,2020-01-31 16:14:43,,0,0,0,7s0jo1MPTW6dPxYNmnAk-g,N2JeE3rdWowVHvC-E3dA0Q
RX0RzV6nhcE0k57DiSG_ag,4,2020-03-05 01:57:15,,0,0,0,LGNpVs8cRBllNVml8wI0Vg,ZeiLv41XNDZYjEIrmNSvhw
Rx3vQzwZTdPAAjfOwlGRsQ,5,2020-10-27 21:32:33,,0,0,0,7B9dJn1uWTv9QPnFcDwaXw,AQu5GXakcAVWxpnTmo0n5Q
