s_MJOYpDURVrmCNnWpAtgw,Tana,6,2019-04-15 03:51:26,6,7,0,0,3.33,0,0,0,0,0,1,0,0,0,0,0
s_O6JYEFGCw-dbr1bORuxw,Jessica,1,2016-12-17 02:41:33,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
s_QezD-z66eVz6XacI50-w,Manning,72,2016-11-05 23:55:39,60,11,12,2,4.11,0,0,0,3,0,3,1,0,0,0,0
s_uDvHTcWRRY6pdo-K3-oQ,Shany,4,2014-09-21 21:45:32,0,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0
s_ws4bqeaWBVHkbbyCF1Gg,Jen,23,2012-05-14 02:00:24,14,0,4,0,4.04,0,0,0,1,0,0,1,0,0,0,0
S-0Upr2xb642O-Zlo8tggw,Marina,15,2011-10-31 17:23:08,10,2,0,1,4.27,0,0,0,0,0,0,0,0,0,0,0
s-7tv287-Mu4TlHJA8YBTA,Wendy,9,2011-04-11 15:06:02,9,1,3,0,3.7,0,0,0,0,0,0,0,1,1,0,1
s-caf8cDrQZG0SEtQ0Jhnw,Rachel,2,2015-02-07 19:20:50,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s-dHoVtNi-_RFekyi7kyVA,Yutong,2,2020-01-08 01:43:59,5,2,1,0,1.75,0,0,0,0,0,0,0,0,0,0,0
S-DSQRi6PiBhVXDbcYbPHg,Jenna,9,2013-07-20 16:10:17,11,1,1,0,4.22,0,0,0,0,0,0,0,0,0,0,0
S-dtifFgy7bOIsBtMrpq_w,Bennie,27,2020-12-08 02:18:47,1,0,0,0,4.85,0,0,0,0,0,0,0,0,0,0,0
s-DvJrTrk-A-cxDMv7On5Q,Curt,10,2009-03-03 03:37:00,9,1,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0
s-gNHA8hN3NX7auoil8uKQ,Claudette,4,2017-08-14 21:45:13,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s-GR5MCtI06_RtRx0wkE-w,Michael,4,2018-11-12 00:32:04,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S-hC0m-qrETEVwR5feDWtg,Wonder,3,2019-04-23 22:47:31,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S-KhkjdMlgsCV7dKV_N2Ng,Twintee,13,2012-04-12 23:14:24,7,1,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0
S-mIuSJvfbrtbz1KT5mLRQ,Luciano,3,2017-02-17 20:22:18,0,1,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
S-MrddcIfEYlO4aJLjGuoQ,Estephany,1,2019-07-25 14:22:27,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
S-Nu4_ryfyZgUiOuDtdkQQ,Chloe,1,2018-09-02 13:38:15,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s-vXeCD9uHG3tTHkpSYz3A,Cathy,3,2019-11-08 00:00:47,0,0,1,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S-YqVH0AQ6mzDWPW4LhizQ,Matteo,8,2019-04-08 22:59:38,1,0,1,0,4.3,0,0,0,0,0,0,0,0,0,0,0
s02zxSzc5W7lYUUM8wruxg,Mike,3,2018-12-08 16:55:49,3,2,2,0,3.67,0,0,0,0,0,0,0,0,0,0,0
s03UYVR9kV0GK7mj_yBEdg,Maddie,14,2013-09-06 23:13:30,0,1,0,0,2.87,0,0,0,0,0,0,0,0,0,0,0
s08WTlYpe6Vh_tJ3xf6TsA,Kristine,3,2013-11-09 19:20:26,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S08zCR3F6rKOJHWGFJWekQ,Imani,5,2015-12-31 14:59:03,2,0,0,0,2.83,0,0,0,0,0,0,0,0,0,0,0
S0cJiQ3BFeXwb5JtZSKN8A,Jack,27,2012-05-16 16:57:33,51,12,3,0,3.52,0,0,0,0,0,0,0,0,0,1,0
S0ec0NQtxhyfcCuoVLVEOw,Sam,9,2016-05-28 22:49:44,0,0,0,0,3.55,0,0,0,0,0,0,0,0,0,0,0
S0HY9YWSeacECtDuk5eDjg,Mini-jiahui,3,2012-06-11 21:34:43,2,1,1,0,3.67,0,0,0,0,0,0,0,0,0,0,0
S0OsOyI1SGi_zmHd4RUp8w,Mike,8,2014-10-14 17:09:20,4,1,3,0,4.13,0,0,0,0,0,0,0,0,0,0,0
S1-DyHUlOTaIABWwASsjfw,Emmy,6,2016-03-11 22:18:40,3,1,1,0,4.17,0,0,0,0,0,0,0,0,0,0,0
s19j7Rmd_szYM4pYsiMIng,Rebecca,106,2016-07-29 22:23:50,102,54,85,7,4.56,2,1,1,0,0,7,8,4,4,2,3
s1EOYc3nYqAxqlwfF_1e9w,Randall,22,2019-04-23 02:51:44,4,3,1,0,4.08,0,0,0,0,0,0,0,0,0,0,0
s1hxpSyVPG_ExwUYzZykKQ,Chris,1,2019-03-12 09:01:04,10,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0
s1PkBu6yJv44mdRVptBzIA,Roberta,19,2014-07-09 16:52:45,4,0,1,0,4.95,0,0,0,0,0,0,1,0,0,0,0
s1r9_qSnsnOAJEjRgp4ysg,Suzi,8,2014-01-27 00:10:50,5,0,0,0,4.88,0,0,0,0,0,0,0,0,0,0,0
s1sh0bYgI2fxVzsTOJ2qmw,Bex,259,2015-09-14 23:09:23,75,6,17,2,3.88,0,0,0,1,0,1,5,1,1,1,0
S1vqbdPtMZ-mDxZ4Jzhzsw,Melanie,43,2014-01-26 01:32:24,48,7,10,2,3.72,0,0,0,0,0,1,2,0,0,0,1
s1ZoiSF5Hn6KOMNYo0sjzQ,Samantha,2,2012-01-29 17:14:47,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
S1ZUtRCh3GKf5KirGX6Umg,Maysoon,12,2012-12-07 01:00:10,3,3,1,0,1.93,0,0,0,0,0,0,0,0,0,0,0
s2_FCdokXeSfLfwEnhGS1Q,Miguel,3,2020-10-03 23:57:54,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
s2IzJ-WyGMhEC81x_yhn0g,Helen,13,2017-02-11 19:06:16,3,0,2,0,4.31,0,0,0,0,0,0,0,0,0,0,0
S2OBHsRftvE5feSYg2H1Ug,Jay,1,2014-03-31 17:58:57,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S2qILtkMuPgOBFJO8znV3w,Kitty,26,2014-01-22 18:54:58,11,0,6,0,4.3,0,0,0,0,0,0,0,0,0,0,0
s2qR8g4uwOkj1SBxL0cAyQ,Cecelia,12,2017-01-05 17:45:50,7,0,0,0,2.08,0,0,0,0,0,0,0,0,0,0,0
s2SKTYgdAfBYVEUnulHDZw,Jonathan,2,2014-12-29 01:07:35,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
S2SX_LGQ1LnqU0YXQqsofg,Bella,11,2012-11-02 22:25:49,18,1,2,0,4.09,0,0,0,0,0,0,0,0,0,0,0
S2xF6GXp8sprup2eSuAeUQ,Vanessa,33,2017-02-09 21:24:14,8,1,7,0,4.18,0,0,0,0,0,1,1,0,0,0,0
s2Yo2IMk3lmTf8pRVz7Xqw,Susanne,15,2012-03-01 17:45:41,3,1,0,0,3.35,0,0,0,0,0,0,0,1,1,0,0
s3-hXzTe2-C6yn_ibruJyg,Kim,4,2013-09-04 12:13:16,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
s31T__qqVv-0RUiwAXdnNw,Kristen,2,2019-06-28 12:52:34,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
S33P9VSFyp34pvygAWtOsQ,Dan,4,2018-04-16 06:52:19,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0
s3CsYuxR10qdrQSitQ_YkA,Benjamin,2,2012-01-30 16:36:55,0,0,0,0,5.0,0,0,0,0,0,0,1,0,0,0,0
S3DWI5SkDxAvMqTdE25obQ,Rose,76,2017-06-11 18:31:42,66,1,44,2,4.15,1,0,0,0,0,2,4,11,11,3,1
S3EmLmn2tYBdu9W42QP5Kw,Hannah,4,2018-06-13 22:56:34,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0
S3gV1ShP2StkfaWiBF02Dg,Masha,24,2017-10-21 14:56:22,3,1,4,0,4.83,0,0,0,0,0,0,1,1,1,0,0
S3muBZgdGID27mvDgsaAsQ,Alli,10,2014-12-28 20:35:44,12,1,1,0,4.09,0,0,0,0,0,0,0,0,0,0,0
S3QKUo2hRLKYLFeYYjn_Mg,Tom,6,2019-12-02 18:08:30,4,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
S3qlfIbBRztu2Srl9ZpNeg,Jaayr,8,2016-01-12 12:09:52,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0
s3SCuyj5OE5EHNZWzs_etg,Janhvi,38,2015-06-06 22:46:01,20,4,11,0,4.0,0,0,0,0,0,1,0,2,2,0,0
S3SkLoCaKLxj7XGmBHyzlw,Helena,7,2011-10-27 14:57:50,9,0,0,0,4.38,0,0,0,0,0,0,0,0,0,0,0
S3Xp_eqsRX334jwRbIOq6Q,Ken,30,2018-08-06 23:46:13,5,1,5,0,4.6,0,0,0,0,0,0,0,0,0,0,0
s45wT4Cd0pZHvEKC5K1qBg,Abby,3,2013-05-09 02:47:14,2,0,0,0,2.67,0,0,0,0,0,0,0,0,0,0,0
s4EugJUgCqQx1cC__7Jduw,Phung,8,2017-10-22 15:27:20,12,3,2,1,4.13,1,0,0,0,0,0,0,0,0,0,0
s4h78BJwEp_ujf0g_MYpEA,Danielle,1,2015-07-19 17:05:15,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S4k4p8iiuby95nmDGOZn9Q,Joseph,18,2015-11-18 18:55:34,4,2,0,1,3.8,0,0,0,0,0,0,0,0,0,0,0
S4LV-OCxZQZS4yZnlLp01w,Lydia,112,2015-12-28 21:49:55,112,25,49,11,3.84,4,2,0,0,0,1,1,3,3,2,4
s4lzD9BNfWHjlss-a5PHNw,Todd,3,2018-05-22 20:52:49,0,0,0,0,4.67,0,0,0,0,0,0,0,0,0,0,0
s4N1ZV3hlMZ8QtHVVKscSg,Luis,47,2016-12-30 00:59:44,41,13,34,3,4.56,0,0,1,0,0,4,7,2,2,1,8
s4OkVCJslcFJx8A72FYEkA,Suni,3,2018-05-11 16:59:46,1,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
s4PoyHVID-Qzfvu9k3cssg,Olivia,13,2019-12-15 19:04:16,3,0,0,0,4.38,0,0,0,0,0,0,0,0,0,0,0
s4rL8QR7T-7hOL-VHpON4A,Marta,10,2008-12-01 18:39:11,32,4,9,0,4.55,0,0,1,0,0,0,1,0,0,0,0
s4rq0T5GP4VnXJ_CQkqNKA,Jackie,1,2013-05-31 17:31:03,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0
S52jfST6_MWugfUOURDbEg,Lindsay,57,2013-08-28 14:16:41,22,9,4,0,4.41,0,0,0,0,0,0,2,0,0,0,0
S57RrzVgXN9qY9jUjPPi4g,Jessica,43,2011-03-05 23:01:41,13,2,5,0,3.74,0,0,0,0,0,0,0,0,0,0,0
S5ds6Q5JFLVyKKpk9wHU6w,Siobhan,3,2018-07-27 23:27:34,1,1,1,0,3.67,0,0,0,0,0,0,0,0,0,0,0
S5JePjBnKUezs85ThDExMw,Julia,2,2020-01-02 01:09:15,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
S5KquF0EvEuCzp7AekjhIA,Yarisma,9,2016-06-19 04:20:56,5,0,3,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s5L5-EjFhuUZns0sNtvrIg,Sen,1,2020-02-11 21:28:34,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s5lhHKNM96a_HWDJpk7QDw,Chris,4,2014-08-20 21:59:48,1,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0
s5TFcsvkcLCBpKJC3KDIKA,Laurent,49,2007-10-11 22:29:41,38,6,11,0,4.37,0,0,0,0,0,1,3,1,1,0,0
S5z7pDHqTCsO8LifP_933A,Ren,56,2015-07-05 16:11:19,28,8,18,0,4.47,0,1,0,0,0,1,5,1,1,1,0
s6-_13cByDbVZZ34mxgyQA,Jennifer,14,2013-11-23 15:47:41,8,0,0,2,4.71,0,0,0,0,0,0,0,0,0,0,0
s61bMHo3P6yE_OmANsZpjQ,Dr. Jim,12,2016-03-03 22:10:52,6,1,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0
S63FNkZKwPI7gQ4k9teAqA,Laura,26,2013-08-13 22:59:10,9,0,2,0,4.04,0,0,0,0,0,0,2,1,1,0,0
s664M4jv0fAHGIQ7naf29g,Nathaniel,1,2014-06-12 18:20:01,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
S6bbxpTN3a3zUBzUZLFsjA,Alice,39,2007-05-03 18:51:55,58,63,21,0,2.93,1,1,0,0,0,2,3,2,2,1,0
S6g2uYFqf18fK1w83bR-LQ,Diane,23,2014-02-24 21:18:11,22,7,3,1,4.0,0,0,0,0,0,0,0,0,0,0,0
S6GpfHEfF3cG1VaCZQJbuw,Ruchi,1,2019-06-09 16:43:42,0,0,0,0,1.0,0,0,0,1,0,0,0,0,0,0,0
S6oxup14xDZQsFV73YZA8w,Naomi,15,2016-08-29 17:48:43,4,1,4,1,5.0,0,0,0,0,0,0,0,0,0,0,0
S6sxbfL23u_L5LWX66UGZA,Delaney,1,2019-01-10 09:17:18,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
S6V6dSyvFSfcB5GZSxdVtA,Nils,9,2012-01-15 00:47:02,16,3,2,0,2.14,0,0,0,0,0,0,0,0,0,0,0
s6V7kAE9BHKC6xSqCaBimA,Katie,26,2008-12-29 06:05:09,61,14,15,1,3.24,0,2,0,0,0,0,0,1,1,1,0
S6yf-wUzAywnT1xmK1XUGw,Yen,1,2020-04-03 22:22:21,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
S6ZA67T8HJVwZG1wl6CTEw,Erin,9,2019-01-04 21:25:55,0,0,0,0,4.33,0,0,0,0,0,0,0,0,0,0,0
S7cNoPBIGlIsGfoXJETI1g,Justin,5,2013-10-11 02:00:19,0,1,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
s7oB5base2P4x9BcWNiQvg,Michael,1,2020-01-20 22:04:56,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s81kgZOe8jfMKLhGkDL_9Q,Tori,6,2009-09-09 01:34:50,6,0,0,0,4.67,0,0,0,0,0,0,0,0,0,0,0
s84ohxwEK8xCvxk2TgrHEw,Cassandra,14,2016-08-29 17:17:29,7,1,1,0,4.71,0,0,0,0,0,0,0,0,0,0,0
S878GU7bs-OfLI2SrVR9pg,Melissa,27,2018-01-13 00:48:09,20,3,11,0,4.33,0,0,0,0,0,0,0,0,0,0,0
s8gnwPXiLoXIZ0U9SD7NCw,Anthony,1,2019-06-27 15:27:48,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s8gW51toO_2JyUTA2lDS0Q,Maria,6,2013-01-06 14:31:17,3,0,0,0,4.43,0,0,0,0,0,0,0,0,0,0,0
S8GyVFhJOvbyyFL9j4lzxA,Jessica,1,2020-10-12 16:50:01,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
S8hItl2JUargaP2XBbq61w,M,11,2016-11-01 04:27:24,3,2,1,0,4.09,0,0,0,0,0,0,0,0,0,0,0
s8O7xJHKZ1pUWf0n_jeTyA,Fazil,380,2011-03-11 20:11:42,660,274,326,20,3.64,1,1,1,0,0,6,6,1,1,5,3
S8TdNY-CaoodIdQS7WZ-gQ,Ying,42,2016-09-06 19:43:48,11,3,3,0,3.32,0,0,0,0,0,0,0,0,0,0,0
S8Wy5f6cNLp4E20RZXZpKg,Avery,1,2015-09-17 21:22:19,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
S8ZLyTh5PdWV2toraAmvLg,Hannah,5,2017-12-09 21:04:01,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
s9aaYBAYGLC9x-RxF-g0bg,Rachna,1,2012-06-28 00:27:09,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
S9CML_PqLPw4RLjPqhk_Dg,Susan,14,2015-12-08 22:35:14,2,0,2,0,5.0,0,0,0,0,0,0,2,0,0,0,0
S9PlHMFqhMPt152SBr3dyg,Melanie,3,2017-01-06 21:33:56,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
s9pqNr8c1gsqOQ_r6euuqg,Paige,21,2011-08-27 02:51:20,0,0,0,0,4.41,0,0,0,0,0,0,0,0,0,0,0
S9rwi2u4qllg2SXtejJhiw,Esi,14,2012-12-22 06:41:56,15,3,2,0,3.93,0,0,0,0,0,0,0,0,0,0,0
s9uP5FqA-81WAqTdkpFLVA,Andrew,72,2012-08-18 18:59:00,86,12,16,1,2.93,0,1,0,0,0,0,1,0,0,0,1
S9XdSIhn3Pj0pNahnJf5zg,Eric,4,2011-07-14 16:24:08,6,1,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0
Sa_Dr9Wvyh-1SjWCzfYa9g,Kathy,168,2011-05-28 14:33:06,110,32,25,3,4.43,0,0,1,0,0,3,5,0,0,0,0
sa_QNXKbKE3VZIvqpv6Ypg,Frank,5,2011-06-18 17:50:28,5,8,3,0,1.8,0,0,0,0,0,1,1,0,0,0,0
sa0KGM0HpFyf4-2LkDclWw,Judy,8,2019-01-22 04:08:03,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
sa0xqDUa6SA5f8nOnPkTzA,Traveligious,12,2017-02-01 02:03:12,0,2,1,0,3.17,0,0,0,0,0,0,0,0,0,0,0
sA2bEmehCvgdmX0XTrI5bQ,Cristian,1,2018-02-25 01:14:32,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
sa2UNxs8EAFRSZHWlMCpxQ,Steve,9,2011-06-24 16:48:49,8,3,1,0,2.56,0,0,0,0,0,0,0,0,0,0,0
SA70GCf2NBK30KOvIHY-pA,Kayla,3,2015-02-02 01:43:56,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0
Sa9Jbde7d2kuzhVEAMRWEg,Michael,440,2011-01-20 22:40:05,403,111,203,17,4.31,3,2,2,1,0,6,14,10,10,4,0
SaA704mgJYmmLhnk3jCsYw,Jennifer,6,2017-12-08 18:22:30,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
saaidIGvHyGvyzVUo6yppg,Cris,9,2017-10-05 12:05:57,5,3,3,0,4.56,0,0,0,0,0,1,0,0,0,0,0
SAcptANdWIz0ahXxFCQBwA,Vivian,32,2016-02-23 08:21:26,7,6,3,0,4.34,1,0,0,0,0,0,0,0,0,0,1
SADhCqqG__aO-OMPNB653g,Ravn,9,2015-12-13 17:38:34,8,3,1,1,2.44,0,0,0,0,0,0,0,0,0,0,0
saeoUCEwGJGOoNS0X6f9Kw,Allie,1,2018-02-08 13:59:52,0,0,0,1,5.0,1,0,0,0,0,1,0,0,0,0,0
Sag_LZApYrWcX13-gqYNBw,Sarah,1,2020-12-13 01:08:53,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
sAgQq80AxiwdoBf5c5bhuw,Ryan,2,2009-08-23 18:57:56,3,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
sAJga53GTDPmyO7jerBCag,Brent,1,2014-08-08 21:35:04,2,0,2,0,5.0,0,0,0,0,0,0,0,0,0,0,0
SaJQBuwEzl40UsMzk3z3lw,Tom,2,2010-01-11 20:38:25,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
SaKHhMLo2QLvo_wxr0n10w,Liz,2,2020-05-14 01:21:56,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
SaMdrcZLotykyW1waZCfoA,Zoe,3,2017-11-29 23:20:26,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
samdV8ZLAnXz50aguR0StA,Vineyard,4,2020-08-17 18:49:41,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
SamjVaEGLfQ5deqJJmn1Uw,Sujung,4,2016-05-10 01:22:20,1,0,0,0,5.0,0,0,0,0,0,0,1,0,0,0,0
SaoAqxpyhDCzf4Kn-p5VVg,Jeff,379,2010-09-17 03:20:14,373,61,99,17,3.6,1,0,0,0,0,5,4,6,6,3,0
SAojjaTcVpYX2i1iHAawiA,Lawrence,5,2018-02-07 18:02:48,1,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
SauUi48B__9vvmwQTOxiiA,Lauren,12,2018-01-25 22:31:34,1,1,2,0,4.33,0,0,0,0,0,0,0,0,0,0,0
savZtPJS-WrJoXVwgpU5Sw,Demetria,17,2014-10-22 22:46:30,13,2,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0
SB_UyLHHe8pNGVMPtagH3Q,D,7,2013-04-03 18:27:58,4,3,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0
sb0MK-81CXOEd8F8n7G_1A,Warren,5,2017-08-31 19:40:17,2,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
Sb1Gu8O4RZ1w9O3lPhxR0A,Claire,5,2018-01-11 21:09:55,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0
SB321Lk3yVtbHpr8Ork6xg,Ari,12,2009-02-04 03:43:42,13,1,3,13,4.58,0,0,0,0,0,0,1,0,0,0,0
sb4NHPQXf8WsHibkC6KRFQ,Victoria,8,2014-06-21 03:41:08,4,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0
sB69rR_a8TaHrq0vb135PA,Julie,32,2010-03-26 22:40:14,81,9,19,5,4.13,4,1,0,0,0,1,2,3,3,3,0
sBBxt1RSKx55iTd13BxWtA,Sanaz,2,2017-09-16 17:06:56,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
sbDmdIubdHxS79IA3S_qhw,Angela,24,2011-02-14 15:00:07,14,1,2,1,4.63,0,0,0,0,0,1,1,0,0,0,0
sBfYQANmoUuKbpdZr-ynvg,Bradlee,15,2011-10-03 05:49:01,62,8,9,0,3.22,0,0,0,0,0,0,0,0,0,0,0
sBG-fPQ8KliI254LwATJGw,Ben,36,2014-05-11 02:42:39,30,3,8,1,3.31,0,0,0,0,0,1,0,0,0,0,0
SBgseVA5rCY4_dp8MfUyDQ,Michelle,26,2016-10-06 07:24:55,14,1,10,1,4.85,0,0,0,0,0,1,0,0,0,0,0
SBHz-i3ACT6w6kpUXUZ6qA,Emily,6,2014-03-29 15:46:05,2,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0,0
Sbl4s9T3wT_BSLyS5mHmIw,C,12,2017-01-13 20:22:59,1,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
sBQUEa4xWtirl1fCQPHg8Q,Vivian,1,2020-08-24 11:37:39,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0
Sbs_A-_AEx1Qozhtpn8Ryw,James,1,2014-10-08 12:38:10,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
SbSispx6DKTwTgnmQTPxHQ,Sean,6,2013-08-27 18:14:35,9,0,1,0,3.57,0,0,0,0,0,0,0,0,0,0,0
SbUCNbhPpbJsqMiIiV-d2g,Dave,3,2008-07-02 14:34:04,5,2,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0
sBWsan21ndzYBrG4F94ljA,Craig,2,2018-08-09 15:40:49,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
SBzb_WAxA4-gGtzkXxKZkw,Suzanne,2,2016-07-30 17:00:07,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0
sc52gZ0Aqugc_YgB7GREjQ,Cong,1,2020-09-19 23:03:56,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
sCALIWuODjm7jJCEV613LA,Doug,3,2013-07-05 03:00:44,0,0,1,0,4.67,0,0,0,0,0,0,0,0,0,0,0
sCdTH6BKHXcOgueQQONNOw,Troy,5,2019-05-06 02:10:17,3,1,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0
SceiOOl_3Q-5IFPQdMxzPA,Kevin,89,2014-02-08 19:46:35,223,42,46,10,3.37,1,2,0,0,0,6,6,8,8,4,0
scI2rJjEfg1bOzWgsvVpFw,Apriori,5,2015-11-03 02:13:41,17,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0
sCiCkK_7CKNwzwo9c0PpKg,Scott,815,2009-06-15 21:05:38,5886,3631,4528,113,3.55,421,38,20,6,5,489,1381,1301,1301,260,773
sCj3HnslBoYdKzMqo02GNQ,C.W.,9,2019-04-30 19:54:31,2,0,2,0,3.78,0,0,0,0,0,0,0,0,0,0,0
sckLgcowpZ85vt9PAM77TQ,Ken,493,2012-09-08 21:28:00,223,66,103,19,3.95,0,0,0,0,0,2,3,0,0,0,1
scKuMdee6p6lwVDqS9A38w,Bela,11,2012-12-12 06:41:28,3,1,3,0,5.0,0,0,0,0,0,0,0,0,0,0,0
scl-D68tPAhZxShhdqxENQ,Vicky,29,2016-02-15 18:49:02,10,3,5,2,4.45,1,1,1,1,0,0,1,1,1,0,1
SCPDwdmPXcPN_auuX02THg,Arun,9,2017-06-19 23:36:57,1,0,0,1,4.33,0,0,0,0,0,0,0,0,0,0,0
SCqKNc4zIgiEjKt47KiSMg,Graham,323,2013-02-21 04:40:42,225,64,137,7,4.36,3,0,0,0,0,5,6,3,3,0,0
ScQP4J1Npxyk4m6upl4JLA,Amy,52,2015-12-27 18:32:20,67,10,39,7,4.26,1,1,1,0,0,1,2,3,3,4,4
sCstgUzVqW4Iy3VPu-4ATw,Honest,11,2013-06-08 06:22:21,7,0,1,0,2.29,0,0,0,0,0,0,0,0,0,0,0
SCTEGcd-T_xEhgXz7Osuvw,Michelle,11,2014-11-10 00:53:55,4,0,0,1,4.18,0,0,0,0,0,0,0,0,0,0,0
ScTlm7PieSbjf3ZD0rAUQw,Morrey,6,2013-11-16 13:24:38,2,0,0,0,4.17,0,0,0,0,0,0,0,0,0,0,0
sCVxzfz0gx6hi6ANiW5SDw,Brittany,5,2012-02-26 00:28:47,16,2,1,0,3.67,0,0,0,0,0,0,0,0,0,0,0
sCVzFgNUMig0AMKpDABdMQ,Jeric,3,2017-04-26 00:27:29,1,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0
scXQAAAKvGwG8Clmn9YgFw,Luke,4,2013-08-22 12:30:18,4,4,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0
SD-8RvVKO1Ap2kd1m6NQ8w,Nicola,18,2015-04-19 14:22:06,10,0,2,0,4.22,0,1,0,0,0,0,1,0,0,0,0
sD71vJkm_812TRFtc_wLFA,Jennifer,6,2019-06-30 13:33:52,1,0,1,0,4.0,0,0,0,0,0,0,0,0,0,0,0
sD8Mr-mLrYok1lA4aVZq8w,Sharon,1,2016-02-03 11:45:42,0,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0
SDc9m1B5lCU04eKadsWVQQ,John,33,2014-10-03 18:03:25,31,14,8,0,3.0,0,0,0,0,0,1,0,0,0,0,0
SDCap9umHhdS4LfkDnKgvg,Claire,2,2016-03-26 15:50:09,1,1,1,1,2.67,0,0,0,0,0,0,0,0,0,0,0
sDd7vr7GC4uLKKPUSKEsRw,Jennifer,1,2018-04-16 23:16:39,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0
SDDSLIZqgLCCGHQES5Spog,Monica,6,2012-02-12 18:36:37,1,3,0,1,4.1,0,0,0,0,0,0,0,0,0,0,0
